Date,Close,High,Low,Open,Volume,Return,MA_10,MA_50,Volatility_10,Volatility_30,RSI,MACD,MACD_Signal
2006-02-23,66.66962432861328,67.14601061211235,66.5520724435079,66.81810769071416,250700,0.009650028885037631,65.66613655090332,64.07858558654785,0.012819020334792439,0.012980814310279861,69.84567742426451,0.7982666209796463,0.5817329647860421
2006-02-24,67.25120544433594,67.31307785649818,66.65726710515654,66.73151116762983,280600,0.008723329725934148,66.04910278320312,64.22199699401855,0.011364816429023887,0.012940917440622604,70.66849313455283,0.863545620989683,0.6380954960267703
2006-02-27,66.78719329833984,67.04704516710457,66.69439411685515,66.8057578548393,318200,-0.006899685186760873,66.33741073608398,64.33670112609863,0.012034198441333703,0.01282601905565153,66.6446206945703,0.8678339470036747,0.6840431862221512
2006-02-28,66.1189956665039,66.60775832925172,66.0138154255118,66.57682213127738,278500,-0.010004876666265705,66.51744689941407,64.44360977172852,0.01283321736784597,0.012792462963759172,58.69264442660631,0.808000386247059,0.7088346262271328
2006-03-01,66.22417449951172,66.34172639345229,65.9210195690454,66.07569112625085,297100,0.001590750614820502,66.52858047485351,64.56598564147949,0.009349424542442562,0.012159901302526343,60.73858676169791,0.7603045930024876,0.7191286195822038
2006-03-02,66.0942611694336,66.2427445656351,65.76635817272928,66.20562489663524,335900,-0.001961720641441622,66.57064971923828,64.6717805480957,0.009081553139842708,0.011944303125348015,66.0713589375755,0.7039081976849673,0.7160845352027565
2006-03-03,65.40752410888672,65.67355943808519,64.96206916509368,64.96825735048037,670100,-0.010390267602604975,66.45433883666992,64.76408836364746,0.008421643324239341,0.011001623988612881,58.82352941176471,0.5969187982594093,0.6922513878140871
2006-03-06,65.09199523925781,65.64262575477969,64.8135882487859,65.4446462966168,478600,-0.004824045458495463,66.24831466674804,64.82905036926269,0.007600972430997089,0.010725575509211866,54.59222412496489,0.4811223071349815,0.6500255716782661
2006-03-07,65.09199523925781,65.56219822247066,64.96825984798198,65.11674326155351,363500,0.0,66.07693786621094,64.85738662719727,0.0076196147918467,0.010635255448095638,42.296833621185954,0.38491568523252795,0.5970035943891185
2006-03-08,65.5498046875,65.74160063002061,64.9125586209026,65.11053802722608,240100,0.007033268016434668,66.02867736816407,64.89673500061035,0.007445955825737916,0.010651575960304869,49.06869668055986,0.34167403505212235,0.5459376825217194
2006-03-09,65.58071899414062,66.18703337871021,65.47554350218665,65.9890540384793,169300,0.0004716155416175649,65.9197868347168,64.92544151306153,0.00653752262728206,0.009631052913763162,41.43453542504509,0.30636762663651496,0.4980236713446785
2006-03-10,66.0014419555664,66.08186945979686,65.33325974746415,65.42606361862296,167200,0.006415345361848956,65.79481048583985,64.98335006713867,0.006161475256447247,0.009483992061827028,39.7573049577966,0.30877648731765817,0.4601742345392745
2006-03-13,66.1375732421875,66.25512044158599,65.90865758828122,66.07570554984055,261300,0.002062550189626755,65.7298484802246,65.03692832946777,0.005996066685401574,0.009441585774986421,43.8214026201243,0.3180044268146105,0.4317402729943417
2006-03-14,66.84288787841797,67.00374768490566,66.15614550787026,66.2736974495578,268100,0.010664356154219456,65.80223770141602,65.09137275695801,0.006093712563574787,0.00956445493020003,57.58980433735766,0.3778747272956906,0.4209671638546115
2006-03-15,67.05940246582031,67.34399757527011,66.75624752404575,67.12745833114543,200100,0.0032391566892826518,65.88576049804688,65.13802116394044,0.006130461598384566,0.009518369234740616,53.96232268472199,0.4377472121115886,0.42432317350600696
2006-03-16,66.77481079101562,66.91711071316065,66.50877550020672,66.62632740457863,316800,-0.004243874301590123,65.95381546020508,65.15138465881347,0.006304193364920363,0.009575950288714932,44.8459615886212,0.45696481205858674,0.43085150121652294
2006-03-17,66.94187927246094,67.08417924830543,66.79958401681998,67.0594312211932,266500,0.0025019686235905336,66.1072509765625,65.17130653381348,0.004858881660711807,0.008972378668601615,51.78843300631399,0.480141160257034,0.4407094330246252
2006-03-20,67.50487518310547,68.05550571536813,67.44919095119656,68.04313406394546,286800,0.008410219682555953,66.34853897094726,65.20879875183105,0.0044808092940515475,0.00903004480834777,66.42262516092634,0.5377389283812306,0.4601153320959463
2006-03-21,67.49867248535156,67.77708414463325,67.15839786205403,67.68428025820602,364500,-9.188518217506658e-05,66.58920669555664,65.2313190460205,0.004489224522125937,0.009037985677946189,65.46553719390826,0.5762425038328587,0.4833407664433288
2006-03-22,67.41825103759766,67.41825103759766,67.00373232379862,67.06560001358618,362800,-0.0011914522877669587,66.7760513305664,65.24084648132325,0.004552721584416307,0.00879150652299945,66.26142267067476,0.5934268704902905,0.5053579872527212
2006-03-23,66.32315826416016,66.89235315132697,65.93338766029903,66.8242972922114,235500,-0.01624326879715099,66.85029525756836,65.26126289367676,0.007576477273958789,0.00932853289908721,60.22070746297129,0.512769878161464,0.5068403654344698
2006-03-24,66.92948150634766,66.93566969076227,66.27367556444953,66.38503928290409,156900,0.009141953701489403,66.94309921264649,65.28019432067872,0.007831691232853953,0.009025752795969429,69.26044460651892,0.49210121257222283,0.5038925348620203
2006-03-27,67.59148406982422,67.64098011091612,67.37494479030002,67.44918413173558,202800,0.009891045748109839,67.08849029541015,65.32721427917481,0.008280887268540916,0.009085510369697404,73.00662783691504,0.5231091438827917,0.5077358566661747
2006-03-28,67.10034942626953,67.89916713434836,66.85696125533873,67.71194326687817,205600,-0.007266220742354612,67.1142364501953,65.3788890838623,0.008187061627933577,0.009193027444945238,64.18501741430696,0.5022629174307838,0.5066412688190965
2006-03-29,68.18621826171875,68.26110397552905,67.43732779452128,67.65575715659921,201800,0.016182759772993105,67.22691802978515,65.47826606750488,0.009586742033420756,0.008229518763839335,69.97964055040718,0.5668286252614223,0.5186787401075618
2006-03-30,68.74164581298828,68.82277359353597,68.13629420674182,68.32975532413215,301200,0.008145745070325505,67.42360153198243,65.60273384094238,0.009532355574202971,0.008194845229857006,70.58727771306987,0.6552623192441303,0.5459954559348755
2006-03-31,67.96157836914062,68.13631811859716,67.80556005551142,68.05519030957836,217800,-0.011347814481629248,67.52557144165038,65.67546882629395,0.010555590100254364,0.008193053324919822,62.494852084983975,0.6548529977071667,0.5677669642893338
2006-04-03,68.8664779663086,69.06618120362224,68.4920349915081,68.64805329445005,308300,0.01331487023819422,67.6617317199707,65.78374862670898,0.011013122256081772,0.008387808777448503,63.49309869787905,0.7192553148217371,0.5980646343958145
2006-04-04,68.89766693115234,69.06616456275934,68.80405501968197,68.89766693115234,198400,0.0004528903722795796,67.80163116455078,65.88213500976562,0.011002672766893993,0.008310819438619594,62.56797907710155,0.7640043375079131,0.6312525750182343
2006-04-05,70.29560852050781,70.53899670025316,69.40942567316317,69.70897815840318,338700,0.020290115059373504,68.0893669128418,66.00056091308593,0.012306656898338814,0.008668593304560449,70.89088597876317,0.9018742189626607,0.6853769038071196
2006-04-06,71.73719787597656,72.07419790693642,71.21922084369166,71.76840343416346,408500,0.02050753078050649,68.63077087402344,66.17801078796387,0.010913289972170538,0.009203778538764465,74.71519012229169,1.1146127445391016,0.771224071953516
2006-04-07,71.20673370361328,72.07419485795616,71.20673370361328,72.07419485795616,411500,-0.007394548268812806,69.05849609375,66.33012649536133,0.011916230870760337,0.009297074068736644,69.1436660706423,1.2262698577276865,0.8622332291083502
2006-04-10,71.71849822998047,72.00557135955923,71.44390923198839,71.98684992348035,166000,0.007187024312859558,69.47119750976563,66.49693183898925,0.01185565085480012,0.009189889219699699,70.73790203749238,1.340600437312375,0.9579066707491553
2006-04-11,71.46261596679688,72.09916846903296,71.18178019948377,72.09916846903296,187600,-0.003567869789507516,69.90742416381836,66.65169067382813,0.011446194600844417,0.008962158157857518,69.5386602326934,1.3944859195556916,1.0452225205104626
2006-04-12,70.84476470947266,71.08191549618338,70.72619407741642,70.9883035941291,229200,-0.008645796812298157,70.17327880859375,66.78530670166016,0.011771092679933839,0.009195038907006499,72.90022534845548,1.371525032756864,1.1104830229597429
2006-04-13,70.59514617919922,70.65755253286676,70.08964376350316,70.20821916838118,148900,-0.003523457679577291,70.35862884521484,66.91281661987304,0.011880688945908323,0.009224322945568313,69.2611377743854,1.3179932297700816,1.1519850643218106
2006-04-17,70.3143081665039,70.8010843751512,70.15205260448776,70.62634468602648,193800,-0.003978149035663625,70.59390182495117,67.05574531555176,0.011114455120454572,0.008992975842408399,64.90400757716228,1.23862946026604,1.1693139435106565
2006-04-18,71.64981842041016,71.72470889323823,70.72619306202586,70.8572478185007,155900,0.018993435173162432,70.87223587036132,67.21870239257812,0.011797721779697939,0.00937172921025819,72.795415136289,1.2688708638406894,1.189225327576663
2006-04-19,70.88221740722656,70.96958725239261,70.3517562726328,70.70123565329703,350300,-0.01071323040457195,71.07069091796875,67.36296623229981,0.012670272922662451,0.009698151745529475,63.95351592115239,1.2168710751185472,1.19475447708504
2006-04-20,71.42516326904297,71.94314507662219,71.14433228297221,71.14433228297221,168100,0.00765983178400198,71.18364639282227,67.50101356506347,0.011301433086092664,0.009708051905422573,63.90688310332721,1.20557494387009,1.19691857044205
2006-04-21,73.3348388671875,73.73424531141984,73.11641421195112,73.22874281067236,360900,0.026736734096794335,71.34341049194336,67.68208000183105,0.01255799042556268,0.01062182317561085,74.92751284098696,1.335324746944849,1.2245998057426097
2006-04-24,72.64834594726562,72.84180706891368,72.31758323167769,72.66082531327861,366600,-0.009361074906909406,71.4875717163086,67.8666160583496,0.012740316703377722,0.010874704573873819,67.90764986774198,1.3670002315601408,1.253079890906116
2006-04-25,72.37999725341797,73.01030763033505,72.2551797817762,72.98534413600669,262700,-0.0036938032153195355,71.55372161865235,68.03613372802734,0.01272019206185133,0.010947112606803394,66.1270901024788,1.354832123056525,1.273430337336198
2006-04-26,72.5797119140625,72.78565244253477,72.31759756285156,72.3862459927758,335400,0.0027592521169250706,71.66543121337891,68.20135528564452,0.012625256994422214,0.010852706152945943,61.89848243497171,1.3457906762397869,1.287902405116916
2006-04-27,72.68579864501953,73.11016856639438,72.1990223625337,72.56098116149742,254300,0.0014616581984046029,71.84953460693359,68.33281448364258,0.012105683896733851,0.010855106378613255,55.74019340345201,1.3318330348928669,1.2966885310721064
2006-04-28,73.09768676757812,73.44092890658048,72.92294704637702,73.29738998627941,138800,0.005666693222566854,72.09978866577148,68.48129684448242,0.011933906414064239,0.01078563604711843,61.609174513034915,1.338577148629824,1.3050662545836498
2006-05-01,73.25369262695312,74.26469267832248,73.24121326097055,74.26469267832248,178900,0.0021342106197017596,72.3937271118164,68.61495803833007,0.011658664481567098,0.010786520126468857,59.85557119613185,1.3410514698424691,1.3122632976354136
2006-05-02,75.53156280517578,76.07450808945994,74.57673177108614,75.1945627764442,355800,0.03109563622714262,72.78190155029297,68.78254455566406,0.013800425520476507,0.011910820501060033,70.73782443861184,1.5094178443277855,1.351694206973888
2006-05-03,75.55028533935547,75.75623059791722,75.38802976712473,75.66886074785461,220100,0.00024787696009909155,73.24870834350585,68.9574349975586,0.012778090266409982,0.011907133490527516,75.54205670950995,1.6256210140234515,1.4064795683838007
2006-05-04,75.906005859375,76.41150828422057,75.7250240975537,76.02458126639921,271200,0.004708394130104265,73.69679260253906,69.15490692138673,0.012781657498935763,0.011869977463578279,78.49962292825484,1.7265143535413046,1.4704865254153017
2006-05-05,77.05431365966797,77.3850716719416,76.0932404239991,76.44896193397457,351700,0.01512802297120408,74.06874008178711,69.36260070800782,0.011126771314850578,0.011394902705769299,83.08825622455905,1.8774893659670795,1.5518870935256575
2006-05-08,75.73749542236328,76.1930660205404,75.67508907811559,76.13690173910715,318000,-0.017089481104468507,74.37765502929688,69.53232650756836,0.012428480931159664,0.012059042689328982,70.10425484651452,1.8693334124305778,1.6153763573066418
2006-05-09,76.01835632324219,76.14941112622186,75.5003791765989,75.73752528275726,310200,0.003708346827586917,74.74149093627929,69.7169497680664,0.012119933784616156,0.012011154344863224,76.53112699080796,1.8640453336623324,1.66511015257778
2006-05-10,75.41923522949219,76.94821722276613,75.38803443042538,76.91701166239932,444600,-0.007881268718866297,75.02544326782227,69.90295455932618,0.012785571114917172,0.012031543343365507,70.51264469241083,1.790866434457456,1.6902614089537153
2006-05-11,72.81060791015625,73.83408741994141,72.70451662517485,73.79664455731266,622600,-0.03458835549575889,75.03792419433594,70.03468322753906,0.017694894280838938,0.01370871970758525,47.488012564324166,1.5050281781595203,1.6532147627948763
2006-05-12,69.70894622802734,72.14907373456316,69.09735740671009,72.14283167193376,1177300,-0.04259903565090628,74.69905014038086,70.10697692871094,0.022105321121250507,0.01591342171358007,38.56242834317851,1.0165035049567166,1.5258725112272447
2006-05-15,70.38921356201172,70.4890627935431,69.80882532225293,70.20198970610227,688900,0.009758680496462002,74.41260223388672,70.20661071777344,0.022488263157392923,0.015833857955570744,42.49422114628985,0.6764385083782685,1.3559857106574495
2006-05-16,70.30183410644531,70.55770159588869,70.11461027608202,70.4266468191543,334000,-0.0012413756475546656,73.88962936401367,70.31080749511719,0.018970538824486315,0.015674975810779097,41.338431456736544,0.39532667690120604,1.163853903906201
2006-05-17,68.52322387695312,70.98206849511082,67.87418732334461,70.95710500136055,829500,-0.025299627699601146,73.18692321777344,70.3794320678711,0.01959814302514593,0.01638416034932933,35.95798903708233,0.028693780064813268,0.9368218791379236
